gazetteerId_村志代码,villageInnerId_村庄内部代码,categoryId_类别代码,startYear_开始年,endYear_结束年,unitId_单位代码,data_数据
304,304,1,1994,1994,2,83.3
304,304,1,1995,1995,2,95.2
304,304,1,1996,1996,2,100
305,305,3,1970,1970,1,5
305,305,3,1990,1990,1,31
305,305,3,1991,1991,1,9
305,305,3,1992,1992,1,10
305,305,3,1993,1993,1,5
305,305,3,1994,1994,1,1
305,305,3,1995,1995,1,0
305,305,3,1996,1996,1,1
305,305,3,1997,1997,1,2
305,305,3,1998,1998,1,0
305,305,3,1999,1999,1,0
305,305,5,1982,1982,1,13
305,305,5,1983,1983,1,13
305,305,5,1985,1985,1,23
305,305,5,1986,1986,1,23
305,305,5,1988,1988,1,23
305,305,5,1989,1989,1,24
305,305,6,1982,1982,1,48
305,305,6,1983,1983,1,53
305,305,6,1985,1985,1,96
305,305,6,1986,1986,1,116
305,305,6,1988,1988,1,144
305,305,6,1989,1989,1,156
305,305,8,1970,1970,1,7
305,305,8,1982,1982,1,76
305,305,8,1983,1983,1,83
305,305,8,1985,1985,1,86
305,305,8,1986,1986,1,61
305,305,8,1988,1988,1,53
305,305,8,1989,1989,1,123
305,305,8,1990,1990,1,19
305,305,8,1991,1991,1,9
305,305,8,1992,1992,1,9
305,305,8,1993,1993,1,14
305,305,8,1994,1994,1,16
305,305,8,1995,1995,1,8
305,305,8,1996,1996,1,5
305,305,8,1997,1997,1,4
305,305,8,1998,1998,1,18
305,305,8,1999,1999,1,17
305,305,10,1982,1982,1,169
305,305,10,1983,1983,1,186
305,305,10,1985,1985,1,210
305,305,10,1986,1986,1,219
305,305,10,1988,1988,1,236
305,305,10,1989,1989,1,310
307,307,3,2003,2003,1,193
307,307,3,2004,2004,1,0
307,307,3,2005,2005,1,0
307,307,3,2006,2006,1,0
307,307,3,2007,2007,1,0
307,307,3,2008,2008,1,0
307,307,3,2009,2009,1,1
307,307,3,2010,2010,1,0
307,307,3,2011,2011,1,2
307,307,8,2003,2003,1,176
307,307,8,2004,2004,1,14
307,307,8,2005,2005,1,12
307,307,8,2006,2006,1,8
307,307,8,2007,2007,1,9
307,307,8,2008,2008,1,9
307,307,8,2009,2009,1,5
307,307,8,2010,2010,1,11
307,307,8,2011,2011,1,9
309,309,1,1985,1985,2,100
309,309,1,1986,1986,2,96.2
309,309,1,1987,1987,2,100
309,309,1,1988,1988,2,100
309,309,1,1989,1989,2,100
309,309,1,1990,1990,2,100
309,309,1,1991,1991,2,100
309,309,1,1992,1992,2,100
309,309,1,1993,1993,2,100
309,309,1,1994,1994,2,100
309,309,1,1995,1995,2,100
309,309,1,1996,1996,2,100
309,309,1,1997,1997,2,100
309,309,1,1998,1998,2,100
309,309,1,1999,1999,2,100
309,309,1,2000,2000,2,100
309,309,1,2001,2001,2,100
309,309,1,2002,2002,2,100
309,309,1,2003,2003,2,100
309,309,1,2004,2004,2,100
309,309,1,2005,2005,2,100
309,309,1,2006,2006,2,100
309,309,1,2007,2007,2,100
309,309,1,2008,2008,2,100
309,309,1,2009,2009,2,100
309,309,1,2010,2010,2,100
309,309,2,1985,1985,2,95.24
309,309,2,1986,1986,2,94.09
309,309,2,1987,1987,2,90.21
309,309,2,1988,1988,2,81.43
309,309,2,1989,1989,2,85.11
309,309,2,1990,1990,2,85.36
309,309,2,1991,1991,2,94.45
309,309,2,1992,1992,2,93.38
309,309,2,1993,1993,2,95
309,309,2,1994,1994,2,94.52
309,309,2,1995,1995,2,96.71
309,309,2,1996,1996,2,94.2
309,309,2,1997,1997,2,92.08
309,309,2,1998,1998,2,95.47
309,309,2,1999,1999,2,92.83
309,309,2,2000,2000,2,92.31
309,309,2,2001,2001,2,92.94
309,309,2,2002,2002,2,93.53
309,309,2,2003,2003,2,93.71
309,309,2,2004,2004,2,93.32
309,309,2,2005,2005,2,95.12
309,309,2,2006,2006,2,94.25
309,309,2,2007,2007,2,93.89
309,309,2,2008,2008,2,77.81
309,309,2,2009,2009,2,89.56
309,309,2,2010,2010,2,91.73
309,309,4,1985,1985,1,220
309,309,4,1986,1986,1,254
309,309,4,1987,1987,1,279
309,309,4,1988,1988,1,303
309,309,4,1989,1989,1,330
309,309,4,1990,1990,1,374
309,309,4,1991,1991,1,399
309,309,4,1992,1992,1,432
309,309,4,1993,1993,1,437
309,309,4,1994,1994,1,485
309,309,4,1995,1995,1,513
309,309,4,1996,1996,1,535
309,309,4,1997,1997,1,567
309,309,4,1998,1998,1,582
309,309,4,1999,1999,1,585
309,309,4,2000,2000,1,601
309,309,4,2001,2001,1,612
309,309,4,2002,2002,1,620
309,309,4,2003,2003,1,619
309,309,4,2004,2004,1,628
309,309,4,2005,2005,1,624
309,309,4,2006,2006,1,610
309,309,4,2007,2007,1,602
309,309,4,2008,2008,1,590
309,309,4,2009,2009,1,581
309,309,4,2010,2010,1,580
309,309,6,1985,1985,1,256
309,309,6,1986,1986,1,246
309,309,6,1987,1987,1,259
309,309,6,1988,1988,1,236
309,309,6,1989,1989,1,217
309,309,6,1990,1990,1,215
309,309,6,1991,1991,1,211
309,309,6,1992,1992,1,205
309,309,6,1993,1993,1,193
309,309,6,1994,1994,1,189
309,309,6,1995,1995,1,181
309,309,6,1996,1996,1,168
309,309,6,1997,1997,1,126
309,309,6,1998,1998,1,143
309,309,6,1999,1999,1,107
309,309,6,2000,2000,1,91
309,309,6,2001,2001,1,76
309,309,6,2002,2002,1,54
309,309,6,2003,2003,1,40
309,309,6,2004,2004,1,31
309,309,6,2005,2005,1,24
309,309,6,2006,2006,1,23
309,309,6,2007,2007,1,20
309,309,6,2008,2008,1,21
309,309,6,2009,2009,1,19
309,309,6,2010,2010,1,19
309,309,8,1985,1985,1,307
309,309,8,1986,1986,1,315
309,309,8,1987,1987,1,273
309,309,8,1988,1988,1,263
309,309,8,1989,1989,1,389
309,309,8,1990,1990,1,409
309,309,8,1991,1991,1,431
309,309,8,1992,1992,1,452
309,309,8,1993,1993,1,482
309,309,8,1994,1994,1,500
309,309,8,1995,1995,1,532
309,309,8,1996,1996,1,548
309,309,8,1997,1997,1,573
309,309,8,1998,1998,1,568
309,309,8,1999,1999,1,571
309,309,8,2000,2000,1,569
309,309,8,2001,2001,1,577
309,309,8,2002,2002,1,565
309,309,8,2003,2003,1,558
309,309,8,2004,2004,1,552
309,309,8,2005,2005,1,522
309,309,8,2006,2006,1,495
309,309,8,2007,2007,1,480
309,309,8,2008,2008,1,461
309,309,8,2009,2009,1,441
309,309,8,2010,2010,1,430
309,309,10,1985,1985,1,609
309,309,10,1986,1986,1,626
309,309,10,1987,1987,1,623
309,309,10,1988,1988,1,684
309,309,10,1989,1989,1,712
309,309,10,1990,1990,1,731
309,309,10,1991,1991,1,739
309,309,10,1992,1992,1,755
309,309,10,1993,1993,1,760
309,309,10,1994,1994,1,784
309,309,10,1995,1995,1,790
309,309,10,1996,1996,1,810
309,309,10,1997,1997,1,808
309,309,10,1998,1998,1,795
309,309,10,1999,1999,1,781
309,309,10,2000,2000,1,767
309,309,10,2001,2001,1,751
309,309,10,2002,2002,1,726
309,309,10,2003,2003,1,700
309,309,10,2004,2004,1,704
309,309,10,2005,2005,1,676
309,309,10,2006,2006,1,661
309,309,10,2007,2007,1,655
309,309,10,2008,2008,1,649
309,309,10,2009,2009,1,642
309,309,10,2010,2010,1,641
313,313,11,1970,2009,1,105
314,314,1,2003,2003,2,95
314,314,1,2004,2004,2,96
314,314,1,2005,2005,2,90.5
314,314,1,2006,2006,2,100
314,314,1,2007,2007,2,100
314,314,1,2008,2008,2,100
314,314,1,2009,2009,2,100
314,314,1,2010,2010,2,87
314,314,1,2011,2011,2,100
314,314,1,2012,2012,2,100
314,314,4,2003,2003,1,3
314,314,4,2004,2004,1,4
314,314,4,2005,2005,1,5
314,314,4,2006,2006,1,3
314,314,4,2007,2007,1,5
314,314,4,2008,2008,1,2
314,314,4,2009,2009,1,4
314,314,4,2010,2010,1,2
314,314,4,2011,2011,1,6
314,314,4,2012,2012,1,4
321,321,5,2016,2016,1,15
321,321,6,2016,2016,1,54
321,321,8,2016,2016,1,141
321,321,10,2016,2016,1,234
322,322,3,2011,2011,1,32
322,322,3,2012,2012,1,39
322,322,3,2013,2013,1,12
322,322,3,2014,2014,1,2
322,322,4,2011,2011,1,105
322,322,4,2012,2012,1,137
322,322,4,2013,2013,1,129
322,322,4,2014,2014,1,130
322,322,8,2011,2011,1,73
322,322,8,2012,2012,1,75
322,322,8,2013,2013,1,34
322,322,8,2014,2014,1,28
322,322,9,2011,2011,1,1
322,322,9,2012,2012,1,3
322,322,9,2013,2013,1,1
322,322,9,2014,2014,1,3
322,322,10,2011,2011,1,2167
322,322,10,2012,2012,1,2118
322,322,10,2013,2013,1,2123
322,322,10,2014,2014,1,2041
323,323,5,1997,1997,1,9
323,323,6,1997,1997,1,186
323,323,10,1997,1997,1,335
323,323,11,1977,1977,1,76
329,329,1,2002,2002,2,100
329,329,1,2003,2003,2,100
329,329,1,2004,2004,2,100
329,329,1,2005,2005,2,100
329,329,1,2006,2006,2,100
329,329,1,2007,2007,2,100
329,329,1,2008,2008,2,100
329,329,1,2009,2009,2,100
329,329,1,2010,2010,2,100
329,329,2,2002,2002,2,92.62
329,329,2,2003,2003,2,91.03
329,329,2,2004,2004,2,91.91
329,329,2,2005,2005,2,89.55
329,329,2,2006,2006,2,87.31
329,329,2,2007,2007,2,83.44
329,329,2,2008,2008,2,85.82
329,329,2,2009,2009,2,83.33
329,329,2,2010,2010,2,73.83
329,329,10,2002,2002,1,149
329,329,10,2003,2003,1,145
329,329,10,2004,2004,1,136
329,329,10,2005,2005,1,134
329,329,10,2006,2006,1,134
329,329,10,2007,2007,1,151
329,329,10,2008,2008,1,134
329,329,10,2009,2009,1,144
329,329,10,2010,2010,1,172
330,330,6,1982,1982,1,60
332,332,4,1979,1979,1,49
332,332,4,1980,1980,1,17
332,332,4,1981,1981,1,18
332,332,4,1982,1982,1,18
332,332,4,1983,1983,1,13
332,332,4,1984,1984,1,9
332,332,4,1985,1985,1,10
332,332,4,1986,1986,1,12
332,332,4,1987,1987,1,14
332,332,4,1988,1988,1,17
332,332,4,1989,1989,1,14
332,332,11,1985,1985,1,12
332,332,11,1986,1986,1,1
333,333,1,2011,2011,2,100
333,333,6,1990,1990,1,44
333,333,6,1991,1991,1,9
333,333,6,1993,1993,1,5
333,333,6,1995,1995,1,3
333,333,6,1996,1996,1,6
333,333,6,1997,1997,1,2
333,333,6,1998,1998,1,3
333,333,6,1999,1999,1,4
333,333,6,2000,2000,1,4
333,333,6,2001,2001,1,3
333,333,6,2002,2002,1,2
333,333,6,2003,2003,1,1
333,333,6,2007,2007,1,14
333,333,6,2009,2009,1,3
333,333,6,2010,2010,1,1
333,333,6,2011,2011,1,1
333,333,7,1990,1990,1,6
333,333,7,1991,1991,1,2
333,333,7,1993,1993,1,5
333,333,7,1994,1994,1,6
333,333,7,1995,1995,1,5
333,333,7,1996,1996,1,1
333,333,7,1997,1997,1,3
333,333,7,1998,1998,1,4
333,333,7,1999,1999,1,1
333,333,7,2003,2003,1,3
333,333,8,1990,1990,1,10
333,333,8,1991,1991,1,14
333,333,8,1992,1992,1,16
333,333,8,1993,1993,1,16
333,333,8,1994,1994,1,18
333,333,8,1995,1995,1,17
333,333,8,1996,1996,1,9
333,333,8,1997,1997,1,11
333,333,8,1998,1998,1,15
333,333,8,1999,1999,1,14
333,333,8,2000,2000,1,15
333,333,8,2001,2001,1,7
333,333,8,2002,2002,1,4
333,333,8,2003,2003,1,11
333,333,8,2004,2004,1,9
333,333,8,2005,2005,1,6
333,333,8,2006,2006,1,1
333,333,8,2007,2007,1,21
333,333,8,2009,2009,1,9
333,333,8,2010,2010,1,6
333,333,8,2011,2011,1,2
333,333,9,1991,1991,1,3
333,333,9,1992,1992,1,2
333,333,9,1993,1993,1,1
333,333,9,1994,1994,1,2
333,333,10,1990,1990,1,396
333,333,10,1991,1991,1,416
333,333,10,1992,1992,1,458
333,333,10,1993,1993,1,409
333,333,10,1994,1994,1,415
333,333,10,1995,1995,1,409
333,333,10,1996,1996,1,387
333,333,10,1997,1997,1,387
333,333,10,1998,1998,1,396
333,333,10,1999,1999,1,360
333,333,10,2000,2000,1,390
333,333,10,2001,2001,1,390
333,333,10,2002,2002,1,404
333,333,10,2003,2003,1,387
333,333,10,2004,2004,1,284
333,333,10,2005,2005,1,381
333,333,10,2006,2006,1,332
335,335,4,2014,2014,1,17
335,335,5,1978,2014,1,20
335,335,6,1978,2014,1,122
335,335,8,1978,2014,1,92
335,335,10,2014,2014,1,294
336,336,3,1979,1979,1,2
336,336,3,1983,1983,1,74
336,336,3,1984,1984,1,8
336,336,3,1985,1985,1,4
336,336,3,1986,1986,1,17
336,336,3,1987,1987,1,17
336,336,3,1988,1988,1,4
336,336,3,1989,1989,1,7
336,336,3,1990,1990,1,11
336,336,3,1991,1991,1,25
336,336,3,1992,1992,1,9
336,336,8,1981,1981,1,20
336,336,8,1982,1982,1,17
336,336,8,1983,1983,1,40
336,336,8,1984,1984,1,23
336,336,8,1985,1985,1,24
336,336,8,1986,1986,1,26
336,336,8,1987,1987,1,11
336,336,8,1988,1988,1,15
336,336,8,1989,1989,1,13
336,336,8,1990,1990,1,14
336,336,8,1991,1991,1,20
336,336,8,1992,1992,1,8
336,336,10,1990,1990,1,630
336,336,10,1991,1991,1,663
336,336,10,1992,1992,1,686
337,337,1,1983,1983,2,75.4
337,337,1,1988,1988,2,90.63
337,337,2,1971,1971,2,76.4
337,337,2,1980,1980,2,91.2
337,337,2,1988,1988,2,90.63
337,337,2,1994,1994,2,92.94
337,337,6,1975,1975,1,4
337,337,6,1976,1976,1,18
337,337,6,1977,1977,1,30
337,337,6,1978,1978,1,12
337,337,6,1979,1979,1,12
337,337,6,1980,1980,1,2
337,337,6,1982,1982,1,2
337,337,6,1983,1983,1,1
337,337,6,1991,1991,1,65
337,337,6,1992,1992,1,22
337,337,6,1994,1994,1,2
337,337,6,1995,1995,1,4
337,337,6,1996,1996,1,5
337,337,6,1997,1997,1,4
337,337,6,1998,1998,1,7
337,337,6,1999,1999,1,5
337,337,6,2001,2001,1,1
337,337,6,2002,2002,1,2
337,337,6,2004,2004,1,1
337,337,6,2006,2006,1,1
337,337,6,2007,2007,1,1
337,337,6,2008,2008,1,2
337,337,6,2011,2011,1,1
337,337,6,2012,2012,1,1
337,337,7,1975,1975,1,15
337,337,7,1976,1976,1,30
337,337,7,1977,1977,1,35
337,337,7,1978,1978,1,47
337,337,7,1979,1979,1,23
337,337,7,1980,1980,1,121
337,337,7,1981,1981,1,86
337,337,7,1982,1982,1,170
337,337,7,1983,1983,1,194
337,337,7,1984,1984,1,210
337,337,7,1985,1985,1,215
337,337,7,1986,1986,1,195
337,337,7,1987,1987,1,215
337,337,7,1988,1988,1,173
337,337,7,1989,1989,1,156
337,337,7,1990,1990,1,152
337,337,7,1991,1991,1,145
337,337,7,1992,1992,1,18
337,337,7,1993,1993,1,39
337,337,7,1994,1994,1,20
337,337,7,1995,1995,1,24
337,337,7,1996,1996,1,41
337,337,7,1997,1997,1,21
337,337,7,1998,1998,1,23
337,337,7,1999,1999,1,22
337,337,7,2000,2000,1,9
337,337,7,2001,2001,1,5
337,337,7,2002,2002,1,2
337,337,7,2003,2003,1,5
337,337,7,2004,2004,1,4
337,337,7,2005,2005,1,12
337,337,7,2006,2006,1,11
337,337,7,2007,2007,1,16
337,337,7,2008,2008,1,12
337,337,7,2009,2009,1,15
337,337,7,2010,2010,1,22
337,337,7,2011,2011,1,22
337,337,7,2012,2012,1,17
337,337,7,2013,2013,1,9
337,337,8,1975,1975,1,32
337,337,8,1976,1976,1,72
337,337,8,1977,1977,1,96
337,337,8,1978,1978,1,90
337,337,8,1979,1979,1,81
337,337,8,1980,1980,1,84
337,337,8,1981,1981,1,77
337,337,8,1982,1982,1,134
337,337,8,1983,1983,1,211
337,337,8,1984,1984,1,21
337,337,8,1985,1985,1,148
337,337,8,1986,1986,1,170
337,337,8,1987,1987,1,214
337,337,8,1988,1988,1,236
337,337,8,1989,1989,1,170
337,337,8,1990,1990,1,250
337,337,8,1991,1991,1,250
337,337,8,1992,1992,1,156
337,337,8,1993,1993,1,208
337,337,8,1994,1994,1,115
337,337,8,1995,1995,1,125
337,337,8,1996,1996,1,170
337,337,8,1997,1997,1,164
337,337,8,1998,1998,1,124
337,337,8,1999,1999,1,121
337,337,8,2000,2000,1,86
337,337,8,2001,2001,1,43
337,337,8,2002,2002,1,28
337,337,8,2003,2003,1,37
337,337,8,2004,2004,1,2
337,337,8,2005,2005,1,48
337,337,8,2006,2006,1,42
337,337,8,2007,2007,1,45
337,337,8,2008,2008,1,45
337,337,8,2009,2009,1,38
337,337,8,2010,2010,1,40
337,337,8,2011,2011,1,55
337,337,8,2012,2012,1,404
337,337,8,2013,2013,1,26
343,343,1,1990,1990,2,51.6
343,343,1,1991,1991,2,50
343,343,1,1992,1992,2,43.8
343,343,1,1993,1993,2,54.1
343,343,1,1994,1994,2,77.3
343,343,1,1995,1995,2,59.5
343,343,1,1996,1996,2,60
343,343,1,1997,1997,2,68
343,343,1,1998,1998,2,83.3
343,343,1,1999,1999,2,94.4
343,343,5,1990,1990,1,1
343,343,5,1991,1991,1,1
343,343,6,1982,1982,1,1
343,343,6,1983,1983,1,43
343,343,6,1984,1984,1,17
343,343,6,1985,1985,1,9
343,343,6,1986,1986,1,5
343,343,6,1987,1987,1,6
343,343,6,1988,1988,1,4
343,343,6,1989,1989,1,11
343,343,6,1990,1990,1,26
343,343,6,1991,1991,1,16
343,343,6,1992,1992,1,16
343,343,6,1993,1993,1,20
343,343,6,1994,1994,1,9
343,343,6,1995,1995,1,17
343,343,6,1996,1996,1,17
343,343,6,1997,1997,1,12
343,343,6,1998,1998,1,3
343,343,6,1999,1999,1,3
343,343,7,1981,1981,1,4
343,343,7,1982,1982,1,7
343,343,7,1983,1983,1,11
343,343,7,1984,1984,1,10
343,343,7,1985,1985,1,9
343,343,7,1986,1986,1,4
343,343,7,1987,1987,1,2
343,343,7,1988,1988,1,1
343,343,7,1989,1989,1,4
343,343,7,1990,1990,1,6
343,343,7,1991,1991,1,10
343,343,7,1992,1992,1,7
343,343,7,1993,1993,1,12
343,343,7,1994,1994,1,7
343,343,7,1995,1995,1,12
343,343,7,1996,1996,1,8
343,343,7,1997,1997,1,13
343,343,7,1998,1998,1,4
343,343,7,1999,1999,1,1
343,343,8,1981,1981,1,2
343,343,8,1982,1982,1,1
343,343,8,1983,1983,1,1
343,343,8,1985,1985,1,2
343,343,8,1986,1986,1,3
343,343,8,1987,1987,1,1
343,343,8,1988,1988,1,1
343,343,8,1989,1989,1,1
343,343,8,1990,1990,1,24
343,343,8,1991,1991,1,16
343,343,8,1992,1992,1,4
343,343,8,1993,1993,1,25
343,343,8,1994,1994,1,7
343,343,8,1995,1995,1,20
343,343,8,1996,1996,1,14
343,343,8,1997,1997,1,25
343,343,8,1998,1998,1,13
343,343,8,1999,1999,1,14
343,343,9,1983,1983,1,2
343,343,9,1986,1986,1,1
343,343,9,1991,1991,1,1
343,343,9,1993,1993,1,2
343,343,9,1995,1995,1,3
348,348,1,1989,1989,2,100
348,348,1,1990,1990,2,100
348,348,1,1991,1991,2,100
348,348,1,1992,1992,2,100
348,348,2,1989,1989,2,100
348,348,2,1990,1990,2,100
348,348,2,1991,1991,2,99.7
348,348,2,1992,1992,2,100
348,348,4,1971,1992,1,16
348,348,5,1971,1992,1,1
348,348,6,1971,1971,1,5
348,348,6,1971,1992,1,142
348,348,7,1971,1992,1,41
348,348,8,1971,1992,1,155
348,348,9,1971,1992,1,15
348,348,11,1971,1992,1,143
350,350,10,2001,2001,1,676
350,350,10,2002,2002,1,655
350,350,10,2003,2003,1,682
357,357,1,1979,1979,2,96.15
357,357,1,1980,1980,2,65.79
357,357,1,1981,1981,2,65.71
357,357,1,1982,1982,2,70.18
357,357,1,1983,1983,2,69.23
357,357,1,1984,1984,2,82.05
357,357,1,1985,1985,2,80.85
357,357,1,1986,1986,2,80.95
357,357,1,1987,1987,2,75
357,357,1,1988,1988,2,84.31
357,357,1,1989,1989,2,90.14
357,357,1,1990,1990,2,92.5
357,357,1,1991,1991,2,91.89
357,357,1,1992,1992,2,91.14
357,357,1,1993,1993,2,92.65
357,357,1,1994,1994,2,90
357,357,1,1995,1995,2,90
357,357,1,1996,1996,2,98.21
357,357,1,1997,1997,2,98.36
357,357,1,1998,1998,2,93.55
357,357,1,1999,1999,2,97.22
357,357,1,2000,2000,2,97.37
357,357,1,2001,2001,2,92.68
357,357,1,2002,2002,2,97.92
357,357,1,2003,2003,2,100
357,357,1,2004,2004,2,95.65
357,357,1,2005,2005,2,100
357,357,1,2006,2006,2,100
357,357,1,2007,2007,2,94.44
357,357,1,2008,2008,2,96.77
357,357,2,1979,1979,2,6.22
357,357,2,1980,1980,2,6.28
357,357,2,1981,1981,2,7.09
357,357,2,1982,1982,2,8.07
357,357,2,1983,1983,2,41.69
357,357,2,1984,1984,2,76.95
357,357,2,1985,1985,2,94.46
357,357,2,1986,1986,2,96.6
357,357,2,1987,1987,2,81.08
357,357,2,1988,1988,2,87.22
357,357,2,1989,1989,2,84.27
357,357,2,1990,1990,2,88.04
357,357,2,1991,1991,2,91.82
357,357,2,1992,1992,2,87.8
357,357,2,1993,1993,2,89.06
357,357,2,1994,1994,2,91.13
357,357,2,1995,1995,2,91.13
357,357,2,1996,1996,2,95.36
357,357,2,1997,1997,2,97.62
357,357,2,1998,1998,2,98.95
357,357,2,1999,1999,2,99.7
357,357,2,2000,2000,2,99.6
357,357,2,2001,2001,2,99.2
357,357,2,2002,2002,2,98.56
357,357,2,2003,2003,2,98.43
357,357,2,2004,2004,2,98.05
357,357,2,2005,2005,2,98.89
357,357,2,2006,2006,2,99.69
357,357,2,2007,2007,2,100
357,357,2,2008,2008,2,100
357,357,3,1988,1988,1,9
357,357,3,1990,1990,1,30
357,357,4,1990,1990,1,135
357,357,4,1992,1992,1,147
357,357,4,1996,1996,1,247
357,357,4,1997,1997,1,176
357,357,4,1998,1998,1,172
357,357,4,1999,1999,1,203
357,357,4,2000,2000,1,231
357,357,4,2001,2001,1,265
357,357,4,2002,2002,1,287
357,357,4,2003,2003,1,314
357,357,4,2004,2004,1,463
357,357,4,2005,2005,1,450
357,357,4,2006,2006,1,430
357,357,4,2007,2007,1,448
357,357,4,2008,2008,1,483
357,357,6,1974,1974,1,11
357,357,7,1990,1990,1,34
357,357,8,1974,1974,1,83
357,357,8,1983,1983,1,197
357,357,8,1988,1988,1,13
357,357,8,1990,1990,1,64
357,357,9,1990,1990,1,44
357,357,10,1979,1979,1,720
357,357,10,1980,1980,1,752
357,357,10,1981,1981,1,788
357,357,10,1982,1982,1,829
357,357,10,1983,1983,1,870
357,357,10,1984,1984,1,905
357,357,10,1985,1985,1,934
357,357,10,1986,1986,1,971
357,357,10,1987,1987,1,1013
357,357,10,1988,1988,1,1046
357,357,10,1989,1989,1,1081
357,357,10,1990,1990,1,1286
357,357,10,1991,1991,1,1297
357,357,10,1992,1992,1,1387
357,357,10,1993,1993,1,1352
357,357,10,1994,1994,1,1343
357,357,10,1995,1995,1,1343
357,357,10,1996,1996,1,1308
357,357,10,1997,1997,1,1304
357,357,10,1998,1998,1,1174
357,357,10,1999,1999,1,1187
357,357,10,2000,2000,1,1199
357,357,10,2001,2001,1,1188
357,357,10,2002,2002,1,1151
357,357,10,2003,2003,1,1114
357,357,10,2004,2004,1,1090
357,357,10,2005,2005,1,1095
357,357,10,2006,2006,1,1218
357,357,10,2007,2007,1,1145
357,357,10,2008,2008,1,1133
359,359,1,1999,1999,2,96.25
359,359,1,2000,2000,2,89.87
359,359,2,1999,1999,2,93.49
359,359,2,2000,2000,2,95.98
362,362,1,1994,1994,2,100
362,362,1,1995,1995,2,100
362,362,1,1998,1998,2,100
362,362,1,1999,1999,2,100
362,362,1,2000,2000,2,100
362,362,1,2001,2001,2,100
362,362,1,2002,2002,2,100
362,362,1,2005,2005,2,100
362,362,3,1990,1990,1,20
362,362,3,1994,1994,1,17
362,362,3,1995,1995,1,15
362,362,3,1996,1996,1,21
362,362,3,1997,1997,1,20
362,362,3,1998,1998,1,17
362,362,3,1999,1999,1,10
362,362,3,2000,2000,1,4
362,362,3,2001,2001,1,2
362,362,3,2002,2002,1,2
362,362,3,2003,2003,1,7
362,362,3,2004,2004,1,7
362,362,3,2005,2005,1,2
362,362,6,1994,1994,1,3
362,362,6,1995,1995,1,2
362,362,6,1996,1996,1,1
362,362,6,1997,1997,1,3
362,362,6,1998,1998,1,5
362,362,6,1999,1999,1,1
362,362,6,2000,2000,1,1
362,362,6,2001,2001,1,1
362,362,6,2002,2002,1,2
362,362,6,2003,2003,1,2
362,362,6,2004,2004,1,2
362,362,6,2005,2005,1,2
362,362,7,1990,1990,1,7
362,362,7,1994,1994,1,3
362,362,7,1995,1995,1,7
362,362,7,1996,1996,1,10
362,362,7,1997,1997,1,7
362,362,7,1998,1998,1,5
362,362,7,1999,1999,1,7
362,362,7,2000,2000,1,6
362,362,7,2001,2001,1,6
362,362,7,2002,2002,1,2
362,362,7,2003,2003,1,5
362,362,7,2004,2004,1,3
362,362,7,2005,2005,1,2
362,362,8,1990,1990,1,25
362,362,8,1994,1994,1,22
362,362,8,1995,1995,1,27
362,362,8,1996,1996,1,15
362,362,8,1997,1997,1,24
362,362,8,1998,1998,1,13
362,362,8,1999,1999,1,19
362,362,8,2000,2000,1,10
362,362,8,2001,2001,1,11
362,362,8,2002,2002,1,15
362,362,8,2003,2003,1,7
362,362,8,2004,2004,1,21
362,362,8,2005,2005,1,10
363,363,1,2000,2000,2,95.2
363,363,1,2001,2001,2,96.5
363,363,1,2002,2002,2,93.1
363,363,1,2003,2003,2,94.4
363,363,1,2004,2004,2,98.7
363,363,1,2005,2005,2,90.33
363,363,1,2006,2006,2,89.8
363,363,2,2000,2000,2,89.62
363,363,2,2001,2001,2,92.5
363,363,2,2002,2002,2,90.2
363,363,2,2003,2003,2,89.5
363,363,2,2004,2004,2,89
363,363,2,2005,2005,2,89.21
363,363,2,2006,2006,2,89.12
363,363,3,2000,2000,1,13
363,363,3,2001,2001,1,9
363,363,3,2002,2002,1,17
363,363,3,2003,2003,1,6
363,363,3,2004,2004,1,13
363,363,3,2005,2005,1,7
363,363,3,2006,2006,1,5
363,363,8,2000,2000,1,41
363,363,8,2001,2001,1,43
363,363,8,2002,2002,1,31
363,363,8,2003,2003,1,32
363,363,8,2004,2004,1,35
363,363,8,2005,2005,1,30
363,363,8,2006,2006,1,21
365,365,1,1991,1991,2,96.55
365,365,1,1992,1992,2,93.62
365,365,1,1993,1993,2,95.24
365,365,1,1994,1994,2,97.87
365,365,1,1995,1995,2,100
365,365,1,1996,1996,2,92.6
365,365,1,1997,1997,2,97.53
365,365,1,1998,1998,2,97.5
365,365,1,1999,1999,2,98.75
365,365,1,2000,2000,2,100
365,365,1,2001,2001,2,99.3
365,365,1,2002,2002,2,95.83
365,365,1,2003,2003,2,94.7
365,365,1,2004,2004,2,93.88
365,365,1,2005,2005,2,92.45
365,365,3,1991,1991,1,67
365,365,3,1992,1992,1,52
365,365,3,1993,1993,1,29
365,365,3,1994,1994,1,22
365,365,3,1995,1995,1,29
365,365,3,1996,1996,1,76
365,365,3,1997,1997,1,39
365,365,3,1998,1998,1,31
365,365,3,1999,1999,1,46
365,365,3,2000,2000,1,17
365,365,3,2001,2001,1,26
365,365,3,2002,2002,1,14
365,365,3,2003,2003,1,17
365,365,3,2004,2004,1,12
365,365,3,2005,2005,1,12
365,365,7,1991,1991,1,60
365,365,7,1992,1992,1,49
365,365,7,1993,1993,1,32
365,365,7,1994,1994,1,27
365,365,7,1995,1995,1,25
