gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
641.0,641.0,4,1990.0,1990.0,4,172.04
641.0,641.0,4,1991.0,1991.0,4,229.37
641.0,641.0,4,1992.0,1992.0,4,352.52
641.0,641.0,4,1993.0,1993.0,4,556.65
641.0,641.0,4,1994.0,1994.0,4,499.76
641.0,641.0,4,1995.0,1995.0,4,698.82
641.0,641.0,4,1996.0,1996.0,4,568.06
641.0,641.0,4,1997.0,1997.0,4,532.13
641.0,641.0,4,1998.0,1998.0,4,456.99
641.0,641.0,4,1999.0,1999.0,4,364.58
641.0,641.0,4,2000.0,2000.0,4,427.17
654.0,654.0,4,1995.0,1995.0,4,12800.0
655.0,655.0,4,1980.0,1980.0,4,19.79
655.0,655.0,4,1985.0,1985.0,4,15.29
655.0,655.0,4,1990.0,1990.0,4,10.55
655.0,655.0,4,1995.0,1995.0,4,19.71
655.0,655.0,4,2000.0,2000.0,4,1500.0
655.0,655.0,4,2001.0,2001.0,4,7405.0
655.0,655.0,4,2002.0,2002.0,4,8934.73
655.0,655.0,4,2004.0,2004.0,4,11631.22
655.0,655.0,4,2005.0,2005.0,4,11573.0
655.0,655.0,4,2006.0,2006.0,4,13111.11
655.0,655.0,4,2007.0,2007.0,4,14217.83
655.0,655.0,4,2008.0,2008.0,4,14217.83
655.0,655.0,4,2009.0,2009.0,4,15000.0
655.0,655.0,4,2010.0,2010.0,4,15600.0
671.0,671.0,4,2015.0,2015.0,4,5200.0
691.0,691.0,4,1989.0,1989.0,4,342.0
716.0,716.0,4,2009.0,2009.0,4,101069.0
722.0,722.0,4,2016.0,2016.0,7,15.0
725.0,725.0,4,1993.0,1993.0,4,550.0
725.0,725.0,4,1994.0,1994.0,4,1451.0
725.0,725.0,4,1995.0,1995.0,4,1980.0
725.0,725.0,4,1999.0,1999.0,4,70.0
725.0,725.0,4,2000.0,2000.0,4,70.0
725.0,725.0,4,2001.0,2001.0,4,86.0
725.0,725.0,4,2002.0,2002.0,4,92.0
725.0,725.0,4,2003.0,2003.0,4,2300.0
725.0,725.0,4,2004.0,2004.0,4,2730.0
725.0,725.0,4,2005.0,2005.0,4,2730.0
725.0,725.0,4,2006.0,2006.0,4,3020.0
725.0,725.0,4,2007.0,2007.0,4,200.0
725.0,725.0,4,2008.0,2008.0,4,200.0
725.0,725.0,4,2009.0,2009.0,4,210.0
725.0,725.0,4,2010.0,2010.0,4,240.0
733.0,733.0,4,2005.0,2005.0,4,15518.49
733.0,733.0,4,2006.0,2006.0,4,16468.17
733.0,733.0,4,2007.0,2007.0,4,15880.26
733.0,733.0,4,2008.0,2008.0,4,21261.05
733.0,733.0,4,2009.0,2009.0,4,19729.07
733.0,733.0,4,2010.0,2010.0,4,25414.5
733.0,733.0,4,2011.0,2011.0,4,25401.2
733.0,733.0,4,2012.0,2012.0,4,26302.16
733.0,733.0,4,2013.0,2013.0,4,22871.27
733.0,733.0,4,2014.0,2014.0,4,20563.37
733.0,733.0,4,2015.0,2015.0,4,25358.38
735.0,735.0,4,2012.0,2012.0,4,28500.0
746.0,746.0,4,1980.0,1980.0,4,128.5
746.0,746.0,4,1981.0,1981.0,4,188.3
746.0,746.0,4,1982.0,1982.0,4,108.0
746.0,746.0,4,1983.0,1983.0,4,156.5
746.0,746.0,4,1984.0,1984.0,4,105.6
746.0,746.0,4,1985.0,1985.0,4,183.9
746.0,746.0,4,1986.0,1986.0,4,239.9
746.0,746.0,4,1987.0,1987.0,4,311.0
746.0,746.0,4,1988.0,1988.0,4,387.3
746.0,746.0,4,1989.0,1989.0,4,325.1
746.0,746.0,4,1990.0,1990.0,4,376.0
746.0,746.0,4,1991.0,1991.0,4,424.0
746.0,746.0,4,1992.0,1992.0,4,796.0
746.0,746.0,4,1993.0,1993.0,4,3914.0
746.0,746.0,4,1994.0,1994.0,4,6464.0
746.0,746.0,4,1995.0,1995.0,4,7419.0
746.0,746.0,4,1996.0,1996.0,4,8754.0
746.0,746.0,4,1997.0,1997.0,4,11083.0
746.0,746.0,4,1998.0,1998.0,4,12369.0
746.0,746.0,4,1999.0,1999.0,4,14193.0
746.0,746.0,4,2000.0,2000.0,4,16464.0
746.0,746.0,4,2001.0,2001.0,4,16368.0
746.0,746.0,4,2002.0,2002.0,4,15495.0
768.0,768.0,4,1980.0,1980.0,4,15.07
768.0,768.0,4,1981.0,1981.0,4,9.55
768.0,768.0,4,1982.0,1982.0,4,10.99
768.0,768.0,4,1983.0,1983.0,4,18.52
768.0,768.0,4,1984.0,1984.0,4,61.56
768.0,768.0,4,1985.0,1985.0,4,46.35
768.0,768.0,4,1989.0,1989.0,4,612.9
768.0,768.0,4,1995.0,1995.0,4,2446.9
772.0,772.0,4,1974.0,1974.0,4,25.8
772.0,772.0,4,1983.0,1983.0,4,107.8
772.0,772.0,4,1993.0,1993.0,4,1375.0
772.0,772.0,4,2003.0,2003.0,4,6175.0
772.0,772.0,4,2010.0,2010.0,4,16000.0
780.0,780.0,4,1978.0,1978.0,4,9.3
780.0,780.0,4,1979.0,1979.0,4,1.06
780.0,780.0,4,1991.0,1991.0,4,145.0
780.0,780.0,4,1992.0,1992.0,4,72.0
780.0,780.0,4,1993.0,1993.0,4,253.0
780.0,780.0,4,1994.0,1994.0,4,331.0
780.0,780.0,4,1995.0,1995.0,4,270.0
780.0,780.0,4,1996.0,1996.0,4,421.0
780.0,780.0,4,1997.0,1997.0,4,600.0
780.0,780.0,4,1998.0,1998.0,4,1122.0
780.0,780.0,4,1999.0,1999.0,4,4978.0
780.0,780.0,4,2000.0,2000.0,4,5177.0
780.0,780.0,4,2001.0,2001.0,4,5650.0
780.0,780.0,4,2002.0,2002.0,4,7000.0
780.0,780.0,4,2003.0,2003.0,4,7893.0
780.0,780.0,4,2004.0,2004.0,4,8160.0
780.0,780.0,4,2005.0,2005.0,4,9120.0
780.0,780.0,4,2006.0,2006.0,4,10605.0
780.0,780.0,4,2007.0,2007.0,4,12780.0
780.0,780.0,4,2008.0,2008.0,4,13792.0
780.0,780.0,4,2009.0,2009.0,4,19352.0
780.0,780.0,4,2010.0,2010.0,4,19659.0
780.0,780.0,4,2011.0,2011.0,4,21024.0
780.0,780.0,4,2012.0,2012.0,4,22734.0
780.0,780.0,4,2013.0,2013.0,4,2300.0
783.0,783.0,4,1988.0,1988.0,2,5790000.0
788.0,788.0,4,1999.0,1999.0,4,9767.0
788.0,788.0,4,2000.0,2000.0,4,11510.0
788.0,788.0,4,2001.0,2001.0,4,13609.0
788.0,788.0,4,2002.0,2002.0,4,15810.0
788.0,788.0,4,2003.0,2003.0,4,17500.0
788.0,788.0,4,2004.0,2004.0,4,18730.0
788.0,788.0,4,2012.0,2012.0,4,20400.0
788.0,788.0,4,2013.0,2013.0,4,21840.0
790.0,790.0,4,1982.0,1982.0,4,233.0
792.0,792.0,4,1994.0,1994.0,4,9093.82
823.0,823.0,4,1994.0,1994.0,4,710.0
823.0,823.0,4,1995.0,1995.0,4,819.7
823.0,823.0,4,1997.0,1997.0,4,1302.0
823.0,823.0,4,1998.0,1998.0,4,1378.0
823.0,823.0,4,1999.0,1999.0,4,1061.0
823.0,823.0,4,2000.0,2000.0,4,1892.0
823.0,823.0,4,2001.0,2001.0,4,2196.0
823.0,823.0,4,2002.0,2002.0,4,2642.0
823.0,823.0,4,2003.0,2003.0,4,3462.0
823.0,823.0,4,2004.0,2004.0,4,3108.0
823.0,823.0,4,2005.0,2005.0,4,5204.0
823.0,823.0,4,2006.0,2006.0,4,3089.0
823.0,823.0,4,2007.0,2007.0,4,4801.0
823.0,823.0,4,2008.0,2008.0,4,4850.0
823.0,823.0,4,2009.0,2009.0,4,4500.0
831.0,831.0,4,2014.0,2014.0,4,16372.1
831.0,831.0,4,1996.0,1996.0,7,9.59
854.0,854.0,4,1981.0,1981.0,2,1883038.0
854.0,854.0,4,1982.0,1982.0,2,3780071.0
854.0,854.0,4,1983.0,1983.0,2,4022419.0
854.0,854.0,4,1984.0,1984.0,2,3768093.0
854.0,854.0,4,1985.0,1985.0,2,9025129.0
854.0,854.0,4,1986.0,1986.0,2,9060000.0
854.0,854.0,4,1987.0,1987.0,2,12210000.0
854.0,854.0,4,1988.0,1988.0,2,21600000.0
854.0,854.0,4,1989.0,1989.0,2,37880000.0
854.0,854.0,4,1990.0,1990.0,2,69280000.0
854.0,854.0,4,1991.0,1991.0,2,113380000.0
854.0,854.0,4,1992.0,1992.0,2,197040000.0
854.0,854.0,4,1993.0,1993.0,2,333720000.0
854.0,854.0,4,1994.0,1994.0,2,367000000.0
854.0,854.0,4,1995.0,1995.0,2,455120000.0
854.0,854.0,4,1996.0,1996.0,2,343790000.0
854.0,854.0,4,1997.0,1997.0,2,270090000.0
855.0,855.0,4,1979.0,1979.0,4,54.4
855.0,855.0,4,1983.0,1983.0,4,127.5
855.0,855.0,4,1986.0,1986.0,4,496.2
855.0,855.0,4,1989.0,1989.0,4,2118.4
872.0,872.0,4,1985.0,1985.0,4,4480.98
872.0,872.0,4,1986.0,1986.0,4,5832.25
872.0,872.0,4,1987.0,1987.0,4,6552.3
872.0,872.0,4,1989.0,1989.0,4,10162.54
879.0,879.0,4,1994.0,1994.0,4,17600.0
879.0,879.0,4,2004.0,2004.0,4,30523.0
879.0,879.0,4,2005.0,2005.0,4,38753.0
879.0,879.0,4,2006.0,2006.0,4,51408.0
879.0,879.0,4,2007.0,2007.0,4,62401.0
879.0,879.0,4,2008.0,2008.0,4,66663.0
879.0,879.0,4,2009.0,2009.0,4,68581.0
879.0,879.0,4,2010.0,2010.0,4,104451.0
879.0,879.0,4,2011.0,2011.0,4,122154.0
879.0,879.0,4,2012.0,2012.0,4,113909.0
879.0,879.0,4,2013.0,2013.0,4,121358.0
879.0,879.0,4,2014.0,2014.0,4,140000.0
879.0,879.0,4,2015.0,2015.0,4,143700.0
894.0,894.0,4,2000.0,2000.0,4,41392.0
894.0,894.0,4,2005.0,2005.0,4,30402.0
894.0,894.0,4,2010.0,2010.0,4,93250.0
894.0,894.0,4,2013.0,2013.0,4,94555.0
894.0,894.0,4,2000.0,2000.0,6,93.2
894.0,894.0,4,2005.0,2005.0,6,80.0
894.0,894.0,4,2010.0,2010.0,6,85.3
894.0,894.0,4,2013.0,2013.0,6,84.0
900.0,900.0,4,1970.0,1970.0,4,17.73
912.0,912.0,4,2003.0,2003.0,4,15955.0
912.0,912.0,4,2004.0,2004.0,4,14319.0
912.0,912.0,4,2005.0,2005.0,4,14320.0
913.0,913.0,4,1989.0,1989.0,4,13.0
913.0,913.0,4,1993.0,1993.0,4,81.0
913.0,913.0,4,1994.0,1994.0,4,208.0
913.0,913.0,4,1995.0,1995.0,4,260.0
913.0,913.0,4,1996.0,1996.0,4,120.0
913.0,913.0,4,1997.0,1997.0,4,138.0
913.0,913.0,4,1998.0,1998.0,4,800.0
913.0,913.0,4,1999.0,1999.0,4,880.0
913.0,913.0,4,2000.0,2000.0,4,880.0
913.0,913.0,4,2001.0,2001.0,4,473.0
913.0,913.0,4,2002.0,2002.0,4,502.0
913.0,913.0,4,2003.0,2003.0,4,812.0
913.0,913.0,4,2004.0,2004.0,4,960.0
913.0,913.0,4,2005.0,2005.0,4,960.0
913.0,913.0,4,2006.0,2006.0,4,1030.0
913.0,913.0,4,2007.0,2007.0,4,1600.0
913.0,913.0,4,2008.0,2008.0,4,1700.0
917.0,917.0,4,1993.0,1993.0,4,580.0
917.0,917.0,4,1994.0,1994.0,4,812.0
917.0,917.0,4,1995.0,1995.0,4,3076.0
917.0,917.0,4,1996.0,1996.0,4,4593.0
917.0,917.0,4,1997.0,1997.0,4,4593.0
917.0,917.0,4,1998.0,1998.0,4,4720.0
917.0,917.0,4,1999.0,1999.0,4,5192.0
917.0,917.0,4,2000.0,2000.0,4,5580.0
917.0,917.0,4,2001.0,2001.0,4,6000.0
917.0,917.0,4,2002.0,2002.0,4,6300.0
917.0,917.0,4,2003.0,2003.0,4,800.0
917.0,917.0,4,2007.0,2007.0,4,5100.0
919.0,919.0,4,2011.0,2011.0,7,8.39
920.0,920.0,4,2010.0,2010.0,4,6160.0
920.0,920.0,4,1980.0,1980.0,4,52.68
920.0,920.0,4,1984.0,1984.0,4,102.2
920.0,920.0,4,1985.0,1985.0,4,123.64
920.0,920.0,4,1986.0,1986.0,4,156.94
920.0,920.0,4,1987.0,1987.0,4,186.45
920.0,920.0,4,1988.0,1988.0,4,268.3
920.0,920.0,4,1989.0,1989.0,4,476.18
920.0,920.0,4,1990.0,1990.0,4,444.5
920.0,920.0,4,1991.0,1991.0,4,147.23
920.0,920.0,4,1992.0,1992.0,4,505.05
920.0,920.0,4,1993.0,1993.0,4,395.27
920.0,920.0,4,1994.0,1994.0,4,591.98
920.0,920.0,4,1995.0,1995.0,4,896.19
920.0,920.0,4,1996.0,1996.0,4,744.9
920.0,920.0,4,1997.0,1997.0,4,711.23
927.0,927.0,4,1973.0,1973.0,4,9.2
927.0,927.0,4,1985.0,1985.0,4,87.62
927.0,927.0,4,1990.0,1990.0,4,658.5
927.0,927.0,4,1996.0,1996.0,4,232.36
927.0,927.0,4,2005.0,2005.0,4,65300.0
927.0,927.0,4,2012.0,2012.0,4,203310.0
927.0,927.0,4,1973.0,1973.0,6,18.44
927.0,927.0,4,1985.0,1985.0,6,52.73
927.0,927.0,4,1990.0,1990.0,6,83.3
927.0,927.0,4,1996.0,1996.0,6,28.76
927.0,927.0,4,2005.0,2005.0,6,88.05
927.0,927.0,4,2012.0,2012.0,6,91.43
939.0,939.0,4,1994.0,1994.0,4,180.0
943.0,943.0,4,2003.0,2003.0,4,30115.0
949.0,949.0,4,2009.0,2009.0,7,189.5
953.0,953.0,4,1986.0,1986.0,4,136.41
953.0,953.0,4,1987.0,1987.0,4,246.6
953.0,953.0,4,1988.0,1988.0,4,709.9
953.0,953.0,4,1989.0,1989.0,4,1006.93
953.0,953.0,4,1990.0,1990.0,4,74.9
953.0,953.0,4,1991.0,1991.0,4,92.6
955.0,955.0,4,1995.0,1995.0,4,520.0
955.0,955.0,4,2000.0,2000.0,4,1358.0
955.0,955.0,4,2002.0,2002.0,4,2276.0
955.0,955.0,4,2003.0,2003.0,4,19535.0
955.0,955.0,4,2004.0,2004.0,4,30600.0
955.0,955.0,4,2005.0,2005.0,4,77136.0
959.0,959.0,4,1971.0,1971.0,4,2.2
959.0,959.0,4,1978.0,1978.0,4,76.49
959.0,959.0,4,2005.0,2005.0,7,38.33
959.0,959.0,4,1971.0,1971.0,6,2.03
959.0,959.0,4,1978.0,1978.0,6,29.67
959.0,959.0,4,2005.0,2005.0,6,99.75
991.0,991.0,4,2003.0,2003.0,4,43584.0
991.0,991.0,4,2004.0,2004.0,4,45207.0
991.0,991.0,4,2005.0,2005.0,4,47017.0
991.0,991.0,4,2006.0,2006.0,4,48650.0
991.0,991.0,4,2007.0,2007.0,4,50869.0
991.0,991.0,4,2008.0,2008.0,4,53928.0
991.0,991.0,4,2009.0,2009.0,4,54202.0
991.0,991.0,4,2010.0,2010.0,4,55660.0
991.0,991.0,4,2011.0,2011.0,4,63400.0
991.0,991.0,4,2012.0,2012.0,4,76100.0
991.0,991.0,4,2013.0,2013.0,4,96100.0
991.0,991.0,4,2014.0,2014.0,4,112000.0
991.0,991.0,4,2015.0,2015.0,4,279155.0
991.0,991.0,4,2003.0,2003.0,6,88.7
991.0,991.0,4,2004.0,2004.0,6,88.53
991.0,991.0,4,2005.0,2005.0,6,88.45
991.0,991.0,4,2006.0,2006.0,6,88.32
991.0,991.0,4,2007.0,2007.0,6,88.32
991.0,991.0,4,2008.0,2008.0,6,90.08
991.0,991.0,4,2009.0,2009.0,6,89.98
991.0,991.0,4,2010.0,2010.0,6,89.59
991.0,991.0,4,2011.0,2011.0,6,90.44
991.0,991.0,4,2012.0,2012.0,6,90.62
991.0,991.0,4,2013.0,2013.0,6,91.92
991.0,991.0,4,2014.0,2014.0,6,91.84
991.0,991.0,4,2015.0,2015.0,6,95.81
994.0,994.0,4,2000.0,2000.0,4,1530.0
994.0,994.0,4,2002.0,2002.0,4,1638.0
994.0,994.0,4,2005.0,2005.0,4,2063.0
994.0,994.0,4,2011.0,2011.0,4,4508.0
994.0,994.0,4,2015.0,2015.0,4,5611.0
994.0,994.0,4,2017.0,2017.0,4,2690.0
1024.0,1024.0,4,1987.0,1987.0,4,305.0
1024.0,1024.0,4,1988.0,1988.0,4,865.0
1024.0,1024.0,4,1989.0,1989.0,4,1651.0
1024.0,1024.0,4,1990.0,1990.0,4,2206.12
1024.0,1024.0,4,1991.0,1991.0,4,3606.43
1024.0,1024.0,4,1992.0,1992.0,4,8000.0
1024.0,1024.0,4,1993.0,1993.0,4,10639.0
1024.0,1024.0,4,1994.0,1994.0,4,18426.0
1024.0,1024.0,4,1995.0,1995.0,4,30400.0
1024.0,1024.0,4,1996.0,1996.0,4,28028.0
1024.0,1024.0,4,1987.0,1987.0,6,18.75
1024.0,1024.0,4,1988.0,1988.0,6,61.04
1024.0,1024.0,4,1989.0,1989.0,6,84.46
1024.0,1024.0,4,1990.0,1990.0,6,82.49
1024.0,1024.0,4,1991.0,1991.0,6,87.64
1024.0,1024.0,4,1992.0,1992.0,6,92.86
1024.0,1024.0,4,1993.0,1993.0,6,94.39
1024.0,1024.0,4,1994.0,1994.0,6,95.67
1024.0,1024.0,4,1995.0,1995.0,6,97.11
1024.0,1024.0,4,1996.0,1996.0,6,96.4
1044.0,1044.0,4,1992.0,1992.0,4,5000.0
1049.0,1049.0,4,1980.0,1980.0,4,64.2
1049.0,1049.0,4,1981.0,1981.0,4,51.12
1049.0,1049.0,4,1982.0,1982.0,4,73.44
1049.0,1049.0,4,1983.0,1983.0,4,88.9
1049.0,1049.0,4,1984.0,1984.0,4,92.63
1049.0,1049.0,4,1985.0,1985.0,4,125.72
1049.0,1049.0,4,1986.0,1986.0,4,118.86
1049.0,1049.0,4,1987.0,1987.0,4,137.79
1049.0,1049.0,4,1988.0,1988.0,4,290.02
1049.0,1049.0,4,1989.0,1989.0,4,281.04
1049.0,1049.0,4,1990.0,1990.0,4,148.65
1049.0,1049.0,4,1991.0,1991.0,4,164.86
1049.0,1049.0,4,1992.0,1992.0,4,116.84
1049.0,1049.0,4,1993.0,1993.0,4,74.08
1049.0,1049.0,4,1994.0,1994.0,4,69.71
1049.0,1049.0,4,1995.0,1995.0,4,5328.97
1049.0,1049.0,4,1996.0,1996.0,4,6572.0
1049.0,1049.0,4,1997.0,1997.0,4,6631.0
1049.0,1049.0,4,1998.0,1998.0,4,4779.0
1049.0,1049.0,4,2001.0,2001.0,4,8870.0
1049.0,1049.0,4,2004.0,2004.0,4,12624.07
1049.0,1049.0,4,2007.0,2007.0,4,11769.68
1049.0,1049.0,4,2010.0,2010.0,4,14561.0
1050.0,1050.0,4,1997.0,1997.0,4,5233.4
1052.0,1052.0,4,2001.0,2001.0,4,1310.0
1055.0,1055.0,4,2010.0,2010.0,4,6793.0
1076.0,1076.0,4,2014.0,2014.0,4,660.0
1080.0,1080.0,4,2003.0,2003.0,4,7411.0
1080.0,1080.0,4,2004.0,2004.0,4,9415.0
1080.0,1080.0,4,2005.0,2005.0,4,15849.0
1080.0,1080.0,4,2006.0,2006.0,4,22776.0
1087.0,1087.0,4,1989.0,1989.0,4,500.21
1102.0,1102.0,4,2016.0,2016.0,7,42.78
1103.0,1103.0,4,2013.0,2013.0,7,2.9
1125.0,1125.0,4,1986.0,1986.0,4,22.0
1164.0,1164.0,4,2013.0,2013.0,4,5920.0
1209.0,1209.0,4,1995.0,1995.0,7,3.0
1218.0,1218.0,4,2011.0,2011.0,7,11.0
1223.0,1223.0,4,2006.0,2006.0,4,162.0
1256.0,1256.0,4,1999.0,1999.0,4,1034.0
1256.0,1256.0,4,2000.0,2000.0,4,1422.0
1256.0,1256.0,4,2001.0,2001.0,4,2640.0
1256.0,1256.0,4,2002.0,2002.0,4,4013.0
1256.0,1256.0,4,2003.0,2003.0,4,7334.0
1256.0,1256.0,4,2004.0,2004.0,4,8720.0
1256.0,1256.0,4,2005.0,2005.0,4,11065.0
1256.0,1256.0,4,2006.0,2006.0,4,11068.0
1256.0,1256.0,4,2007.0,2007.0,4,11063.0
1256.0,1256.0,4,2008.0,2008.0,4,10580.0
1256.0,1256.0,4,2009.0,2009.0,4,11032.0
1256.0,1256.0,4,2010.0,2010.0,4,11216.0
1256.0,1256.0,4,1999.0,1999.0,6,65.3
1256.0,1256.0,4,2000.0,2000.0,6,70.2
1256.0,1256.0,4,2001.0,2001.0,6,71.6
1256.0,1256.0,4,2002.0,2002.0,6,74.2
1256.0,1256.0,4,2003.0,2003.0,6,75.6
1256.0,1256.0,4,2004.0,2004.0,6,80.1
1256.0,1256.0,4,2005.0,2005.0,6,82.8
1256.0,1256.0,4,2006.0,2006.0,6,85.0
1256.0,1256.0,4,2007.0,2007.0,6,86.1
1256.0,1256.0,4,2008.0,2008.0,6,86.2
1256.0,1256.0,4,2009.0,2009.0,6,87.3
1256.0,1256.0,4,2010.0,2010.0,6,87.5
1260.0,1260.0,4,2011.0,2011.0,7,11.5
1260.0,1260.0,4,2013.0,2013.0,7,13.8
1260.0,1260.0,4,2015.0,2015.0,7,18.8
1266.0,1266.0,4,2001.0,2001.0,4,12205.1
1266.0,1266.0,4,2002.0,2002.0,4,12705.7
1266.0,1266.0,4,2003.0,2003.0,4,16180.0
1266.0,1266.0,4,2004.0,2004.0,4,16748.0
1266.0,1266.0,4,2005.0,2005.0,4,30269.0
1266.0,1266.0,4,2006.0,2006.0,4,36187.0
1266.0,1266.0,4,2007.0,2007.0,4,42909.8
1266.0,1266.0,4,2008.0,2008.0,4,48668.2
1266.0,1266.0,4,2009.0,2009.0,4,48119.6
1266.0,1266.0,4,2010.0,2010.0,4,60917.8
1266.0,1266.0,4,2011.0,2011.0,4,78506.0
1273.0,1273.0,4,2001.0,2001.0,4,5198.0
1273.0,1273.0,4,2002.0,2002.0,4,7337.0
1273.0,1273.0,4,2003.0,2003.0,4,9329.0
1273.0,1273.0,4,2004.0,2004.0,4,11167.0
1273.0,1273.0,4,2005.0,2005.0,4,12477.0
1273.0,1273.0,4,2006.0,2006.0,4,15140.0
1273.0,1273.0,4,2007.0,2007.0,4,18345.0
1273.0,1273.0,4,2008.0,2008.0,4,19704.0
1273.0,1273.0,4,2009.0,2009.0,4,20582.0
1273.0,1273.0,4,2010.0,2010.0,4,26759.0
1273.0,1273.0,4,2011.0,2011.0,4,28586.0
1273.0,1273.0,4,2012.0,2012.0,4,32158.0
1273.0,1273.0,4,2013.0,2013.0,4,35373.0
1273.0,1273.0,4,2014.0,2014.0,4,37854.0
1281.0,1281.0,4,1975.0,1975.0,4,2.96
1281.0,1281.0,4,1976.0,1976.0,4,1.02
1281.0,1281.0,4,1977.0,1977.0,4,4.0
1281.0,1281.0,4,1978.0,1978.0,4,4.52
1281.0,1281.0,4,1979.0,1979.0,4,2.02
1281.0,1281.0,4,1980.0,1980.0,4,5.34
1281.0,1281.0,4,1981.0,1981.0,4,7.02
1281.0,1281.0,4,1982.0,1982.0,4,19.21
1281.0,1281.0,4,1983.0,1983.0,4,33.27
1281.0,1281.0,4,1984.0,1984.0,4,64.01
1281.0,1281.0,4,1985.0,1985.0,4,135.44
1281.0,1281.0,4,1986.0,1986.0,4,182.44
1281.0,1281.0,4,1987.0,1987.0,4,429.8
1281.0,1281.0,4,1988.0,1988.0,4,806.16
1281.0,1281.0,4,1989.0,1989.0,4,1324.72
1281.0,1281.0,4,1990.0,1990.0,4,1646.59
1281.0,1281.0,4,1991.0,1991.0,4,2422.96
1281.0,1281.0,4,1992.0,1992.0,4,3485.56
1281.0,1281.0,4,1993.0,1993.0,4,6154.02
1281.0,1281.0,4,1994.0,1994.0,4,8923.0
1281.0,1281.0,4,1995.0,1995.0,4,13594.0
1281.0,1281.0,4,1996.0,1996.0,4,17623.0
1281.0,1281.0,4,1997.0,1997.0,4,30283.0
1281.0,1281.0,4,1998.0,1998.0,4,43130.17
1281.0,1281.0,4,1999.0,1999.0,4,59924.0
1281.0,1281.0,4,2000.0,2000.0,4,72727.0
1289.0,1289.0,4,1973.0,1973.0,2,184056.0
1289.0,1289.0,4,1974.0,1974.0,2,320163.0
1289.0,1289.0,4,1975.0,1975.0,2,131242.0
1289.0,1289.0,4,1976.0,1976.0,2,182720.0
1289.0,1289.0,4,1977.0,1977.0,2,150597.0
1289.0,1289.0,4,1978.0,1978.0,2,215295.0
1289.0,1289.0,4,1979.0,1979.0,2,300000.0
1289.0,1289.0,4,1980.0,1980.0,2,260000.0
1289.0,1289.0,4,1981.0,1981.0,2,250000.0
1289.0,1289.0,4,1982.0,1982.0,2,240000.0
1289.0,1289.0,4,1983.0,1983.0,2,335800.0
1289.0,1289.0,4,1984.0,1984.0,2,475000.0
1289.0,1289.0,4,1985.0,1985.0,2,518000.0
1289.0,1289.0,4,1986.0,1986.0,2,3405000.0
1293.0,1293.0,4,1995.0,1995.0,4,1381.0
1321.0,1321.0,4,1978.0,1978.0,4,432.0
1321.0,1321.0,4,2004.0,2004.0,4,5474.0
1334.0,1334.0,4,2012.0,2012.0,4,5651.31
1335.0,1335.0,4,2003.0,2003.0,4,3857.0
1352.0,1352.0,4,2000.0,2000.0,4,1930.0
1352.0,1352.0,4,2002.0,2002.0,4,2122.0
1354.0,1354.0,4,1988.0,1988.0,4,498.8
1354.0,1354.0,4,2003.0,2003.0,4,9538.0
1354.0,1354.0,4,2004.0,2004.0,4,9415.0
1354.0,1354.0,4,2005.0,2005.0,4,5794.0
1365.0,1365.0,4,2013.0,2013.0,7,3.1
1367.0,1367.0,4,1978.0,1978.0,4,50.0
1377.0,1377.0,4,2014.0,2014.0,7,1.1
1377.0,1377.0,4,2015.0,2015.0,7,1.1
1387.0,1387.0,4,1997.0,1997.0,4,8100.0
1387.0,1387.0,4,1998.0,1998.0,4,7000.0
1387.0,1387.0,4,1999.0,1999.0,4,5500.0
1387.0,1387.0,4,2000.0,2000.0,4,5800.0
1387.0,1387.0,4,2001.0,2001.0,4,5800.0
1387.0,1387.0,4,2002.0,2002.0,4,6300.0
1387.0,1387.0,4,2003.0,2003.0,4,6000.0
1387.0,1387.0,4,2004.0,2004.0,4,18400.0
1387.0,1387.0,4,2005.0,2005.0,4,25100.0
1387.0,1387.0,4,2006.0,2006.0,4,31200.0
1387.0,1387.0,4,2007.0,2007.0,4,63000.0
1387.0,1387.0,4,2008.0,2008.0,4,86000.0
1387.0,1387.0,4,2009.0,2009.0,4,91000.0
1387.0,1387.0,4,2010.0,2010.0,4,96000.0
1394.0,1394.0,4,2013.0,2013.0,7,3.2
1405.0,1405.0,4,1999.0,1999.0,4,6420.0
1406.0,1406.0,4,2015.0,2015.0,7,3.15
1407.0,1407.0,4,2002.0,2002.0,4,19158.0
1407.0,1407.0,4,2003.0,2003.0,4,23380.0
1407.0,1407.0,4,2004.0,2004.0,4,31883.0
1407.0,1407.0,4,2005.0,2005.0,4,37874.0
1407.0,1407.0,4,2006.0,2006.0,4,56382.0
1407.0,1407.0,4,2007.0,2007.0,4,67602.0
1407.0,1407.0,4,2008.0,2008.0,4,80187.0
1407.0,1407.0,4,2009.0,2009.0,4,98830.0
1407.0,1407.0,4,2010.0,2010.0,4,118683.0
1411.0,1411.0,4,1989.0,1989.0,4,1022.0
1413.0,1413.0,4,1992.0,1992.0,4,2200.0
1413.0,1413.0,4,2012.0,2012.0,4,8000.0
1427.0,1427.0,4,1988.0,1988.0,4,93.0
1427.0,1427.0,4,1989.0,1989.0,4,106.0
1427.0,1427.0,4,1990.0,1990.0,4,119.0
1427.0,1427.0,4,1991.0,1991.0,4,110.0
1427.0,1427.0,4,1992.0,1992.0,4,318.0
1427.0,1427.0,4,1993.0,1993.0,4,420.0
