gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
444,444,7,1996.0,1996.0,1,5.0
444,444,7,1997.0,1997.0,1,4.0
444,444,7,1999.0,1999.0,1,8.0
444,444,7,2000.0,2000.0,1,3.0
445,445,7,1985.0,1985.0,1,1.0
445,445,7,1986.0,1986.0,1,41.0
445,445,7,1987.0,1987.0,1,34.0
445,445,7,1998.0,1998.0,1,3.0
445,445,7,1999.0,1999.0,1,3.0
445,445,7,2001.0,2001.0,1,6.0
445,445,7,2002.0,2002.0,1,1.0
450,450,7,1975.0,1975.0,1,11.0
450,450,7,1976.0,1976.0,1,15.0
450,450,7,1977.0,1977.0,1,20.0
450,450,7,1978.0,1978.0,1,13.0
450,450,7,1979.0,1979.0,1,19.0
450,450,7,1980.0,1980.0,1,25.0
450,450,7,1981.0,1981.0,1,20.0
450,450,7,1982.0,1982.0,1,22.0
450,450,7,1983.0,1983.0,1,15.0
450,450,7,1984.0,1984.0,1,10.0
450,450,7,1985.0,1985.0,1,12.0
450,450,7,1986.0,1986.0,1,20.0
450,450,7,1987.0,1987.0,1,18.0
450,450,7,1988.0,1988.0,1,14.0
450,450,7,1989.0,1989.0,1,20.0
450,450,7,1990.0,1990.0,1,25.0
450,450,7,1991.0,1991.0,1,20.0
450,450,7,1992.0,1992.0,1,13.0
450,450,7,1993.0,1993.0,1,15.0
450,450,7,1994.0,1994.0,1,18.0
450,450,7,1995.0,1995.0,1,23.0
450,450,7,1996.0,1996.0,1,20.0
450,450,7,1997.0,1997.0,1,25.0
450,450,7,1998.0,1998.0,1,27.0
450,450,7,1999.0,1999.0,1,29.0
450,450,7,2000.0,2000.0,1,30.0
450,450,7,2001.0,2001.0,1,28.0
450,450,7,2002.0,2002.0,1,26.0
450,450,7,2003.0,2003.0,1,28.0
450,450,7,2004.0,2004.0,1,20.0
460,460,7,1987.0,1987.0,1,57.0
463,463,7,1992.0,1992.0,1,2.0
518,518,7,2000.0,2000.0,1,1.0
521,521,7,2010.0,2010.0,1,19.0
645,645,7,1978.0,1978.0,1,10.0
645,645,7,1980.0,1980.0,1,7.0
645,645,7,1985.0,1985.0,1,46.0
645,645,7,1986.0,1986.0,1,13.0
645,645,7,1987.0,1987.0,1,14.0
645,645,7,1989.0,1989.0,1,6.0
647,647,7,1991.0,1991.0,1,4.0
686,686,7,1972.0,1972.0,1,5.0
686,686,7,1982.0,1982.0,1,10.0
768,768,7,1964.0,1964.0,1,11.0
776,776,7,1986.0,1986.0,1,4.0
776,776,7,1987.0,1987.0,1,2.0
776,776,7,1988.0,1988.0,1,1.0
776,776,7,1989.0,1989.0,1,1.0
776,776,7,1991.0,1991.0,1,1.0
779,779,7,1991.0,1991.0,1,1.0
779,779,7,1992.0,1992.0,1,1.0
779,779,7,1993.0,1993.0,1,0.0
779,779,7,1994.0,1994.0,1,0.0
779,779,7,1995.0,1995.0,1,0.0
779,779,7,1996.0,1996.0,1,1.0
779,779,7,1997.0,1997.0,1,0.0
779,779,7,1998.0,1998.0,1,0.0
779,779,7,1999.0,1999.0,1,0.0
779,779,7,2000.0,2000.0,1,0.0
783,783,7,1989.0,1989.0,1,5.0
823,823,7,1996.0,1996.0,1,2.0
823,823,7,1997.0,1997.0,1,4.0
823,823,7,1999.0,1999.0,1,2.0
854,854,7,2002.0,2002.0,1,1.0
854,854,7,2003.0,2003.0,1,6.0
854,854,7,2004.0,2004.0,1,6.0
854,854,7,2005.0,2005.0,1,5.0
854,854,7,2006.0,2006.0,1,1.0
854,854,7,2007.0,2007.0,1,3.0
854,854,7,2008.0,2008.0,1,5.0
854,854,7,2009.0,2009.0,1,3.0
854,854,7,2010.0,2010.0,1,4.0
854,854,7,2011.0,2011.0,1,1.0
879,879,7,1966.0,1966.0,1,5.0
879,879,7,1996.0,1996.0,1,15.0
879,879,7,1997.0,1997.0,1,9.0
879,879,7,1998.0,1998.0,1,5.0
879,879,7,1999.0,1999.0,1,7.0
879,879,7,2000.0,2000.0,1,4.0
879,879,7,2001.0,2001.0,1,5.0
879,879,7,2002.0,2002.0,1,6.0
879,879,7,2003.0,2003.0,1,8.0
879,879,7,2004.0,2004.0,1,9.0
879,879,7,2005.0,2005.0,1,7.0
879,879,7,2006.0,2006.0,1,5.0
879,879,7,2007.0,2007.0,1,4.0
879,879,7,2008.0,2008.0,1,8.0
879,879,7,2009.0,2009.0,1,5.0
879,879,7,2010.0,2010.0,1,4.0
879,879,7,2011.0,2011.0,1,3.0
879,879,7,2012.0,2012.0,1,11.0
879,879,7,2013.0,2013.0,1,4.0
879,879,7,2014.0,2014.0,1,5.0
879,879,7,2015.0,2015.0,1,7.0
917,917,7,1994.0,1994.0,1,41.0
917,917,7,1995.0,1995.0,1,7.0
924,924,7,1991.0,1991.0,1,1.0
928,928,7,1996.0,1996.0,1,3.0
943,943,7,1989.0,1989.0,1,6.0
943,943,7,1990.0,1990.0,1,4.0
943,943,7,1991.0,1991.0,1,3.0
943,943,7,1992.0,1992.0,1,1.0
943,943,7,1993.0,1993.0,1,1.0
943,943,7,1994.0,1994.0,1,2.0
943,943,7,1995.0,1995.0,1,5.0
943,943,7,1996.0,1996.0,1,3.0
943,943,7,1997.0,1997.0,1,4.0
943,943,7,1998.0,1998.0,1,1.0
943,943,7,1999.0,1999.0,1,3.0
943,943,7,2000.0,2000.0,1,2.0
943,943,7,2002.0,2002.0,1,1.0
943,943,7,2003.0,2003.0,1,2.0
950,950,7,1976.0,1976.0,1,8.0
950,950,7,1980.0,1980.0,1,5.0
950,950,7,1993.0,1993.0,1,1.0
950,950,7,1996.0,1996.0,1,3.0
950,950,7,1997.0,1997.0,1,2.0
950,950,7,1998.0,1998.0,1,2.0
958,958,7,1986.0,1986.0,1,11.0
958,958,7,1987.0,1987.0,1,13.0
958,958,7,1988.0,1988.0,1,15.0
958,958,7,1989.0,1989.0,1,18.0
958,958,7,1990.0,1990.0,1,21.0
958,958,7,1991.0,1991.0,1,24.0
958,958,7,1992.0,1992.0,1,29.0
958,958,7,1993.0,1993.0,1,21.0
958,958,7,1994.0,1994.0,1,19.0
958,958,7,1995.0,1995.0,1,18.0
958,958,7,1996.0,1996.0,1,11.0
958,958,7,1997.0,1997.0,1,10.0
958,958,7,1998.0,1998.0,1,7.0
958,958,7,1999.0,1999.0,1,6.0
958,958,7,2000.0,2000.0,1,9.0
958,958,7,2001.0,2001.0,1,7.0
958,958,7,2002.0,2002.0,1,7.0
958,958,7,2003.0,2003.0,1,5.0
958,958,7,2004.0,2004.0,1,8.0
958,958,7,2005.0,2005.0,1,9.0
958,958,7,2006.0,2006.0,1,12.0
962,962,7,1999.0,1999.0,1,3.0
962,962,7,2000.0,2000.0,1,7.0
962,962,7,2001.0,2001.0,1,4.0
962,962,7,2002.0,2002.0,1,3.0
962,962,7,2003.0,2003.0,1,2.0
962,962,7,2004.0,2004.0,1,2.0
962,962,7,2005.0,2005.0,1,2.0
962,962,7,2007.0,2007.0,1,4.0
991,991,7,2002.0,2002.0,1,8.0
991,991,7,2003.0,2003.0,1,10.0
991,991,7,2004.0,2004.0,1,9.0
991,991,7,2005.0,2005.0,1,12.0
991,991,7,2006.0,2006.0,1,7.0
991,991,7,2007.0,2007.0,1,12.0
991,991,7,2008.0,2008.0,1,12.0
991,991,7,2009.0,2009.0,1,18.0
991,991,7,2010.0,2010.0,1,20.0
991,991,7,2011.0,2011.0,1,22.0
991,991,7,2012.0,2012.0,1,25.0
991,991,7,2013.0,2013.0,1,30.0
991,991,7,2014.0,2014.0,1,23.0
991,991,7,2015.0,2015.0,1,5.0
993,993,7,2007.0,2007.0,1,0.0
993,993,7,2008.0,2008.0,1,0.0
993,993,7,2009.0,2009.0,1,0.0
993,993,7,2010.0,2010.0,1,0.0
993,993,7,2011.0,2011.0,1,0.0
1003,1003,7,1991.0,1991.0,1,7.0
1028,1028,7,1991.0,1991.0,1,28.0
1028,1028,7,1992.0,1992.0,1,14.0
1028,1028,7,1993.0,1993.0,1,15.0
1028,1028,7,1994.0,1994.0,1,13.0
1028,1028,7,1995.0,1995.0,1,37.0
1028,1028,7,1996.0,1996.0,1,6.0
1028,1028,7,1997.0,1997.0,1,10.0
1028,1028,7,1998.0,1998.0,1,7.0
1028,1028,7,1999.0,1999.0,1,15.0
1028,1028,7,2000.0,2000.0,1,14.0
1030,1030,7,1975.0,1975.0,1,32.0
1030,1030,7,1976.0,1976.0,1,20.0
1030,1030,7,1977.0,1977.0,1,16.0
1030,1030,7,1978.0,1978.0,1,12.0
1030,1030,7,1979.0,1979.0,1,21.0
1030,1030,7,1980.0,1980.0,1,28.0
1030,1030,7,1981.0,1981.0,1,12.0
1030,1030,7,1982.0,1982.0,1,8.0
1030,1030,7,1983.0,1983.0,1,3.0
1030,1030,7,1984.0,1984.0,1,5.0
1030,1030,7,1985.0,1985.0,1,2.0
1030,1030,7,1986.0,1986.0,1,1.0
1030,1030,7,1987.0,1987.0,1,3.0
1030,1030,7,1988.0,1988.0,1,5.0
1030,1030,7,1989.0,1989.0,1,3.0
1030,1030,7,1992.0,1992.0,1,2.0
1030,1030,7,1993.0,1993.0,1,10.0
1030,1030,7,1994.0,1994.0,1,14.0
1030,1030,7,1995.0,1995.0,1,9.0
1030,1030,7,1996.0,1996.0,1,4.0
1030,1030,7,1997.0,1997.0,1,3.0
1030,1030,7,1998.0,1998.0,1,8.0
1030,1030,7,1999.0,1999.0,1,7.0
1030,1030,7,2000.0,2000.0,1,7.0
1030,1030,7,2001.0,2001.0,1,3.0
1030,1030,7,2002.0,2002.0,1,10.0
1030,1030,7,2003.0,2003.0,1,6.0
1030,1030,7,2004.0,2004.0,1,6.0
1030,1030,7,2005.0,2005.0,1,7.0
1030,1030,7,2006.0,2006.0,1,13.0
1030,1030,7,2007.0,2007.0,1,7.0
1030,1030,7,2008.0,2008.0,1,7.0
1030,1030,7,2009.0,2009.0,1,3.0
1030,1030,7,2010.0,2010.0,1,8.0
1030,1030,7,2011.0,2011.0,1,7.0
1030,1030,7,2012.0,2012.0,1,5.0
1030,1030,7,2013.0,2013.0,1,2.0
1030,1030,7,2014.0,2014.0,1,6.0
1030,1030,7,2015.0,2015.0,1,5.0
1033,1033,7,1996.0,1996.0,1,43.0
1033,1033,7,1997.0,1997.0,1,8.0
1033,1033,7,1998.0,1998.0,1,8.0
1033,1033,7,1999.0,1999.0,1,9.0
1033,1033,7,2000.0,2000.0,1,3.0
1033,1033,7,2001.0,2001.0,1,8.0
1033,1033,7,2002.0,2002.0,1,8.0
1033,1033,7,2003.0,2003.0,1,3.0
1033,1033,7,2004.0,2004.0,1,6.0
1033,1033,7,2005.0,2005.0,1,4.0
1033,1033,7,2006.0,2006.0,1,4.0
1033,1033,7,2007.0,2007.0,1,8.0
1033,1033,7,2008.0,2008.0,1,4.0
1033,1033,7,2009.0,2009.0,1,9.0
1033,1033,7,2010.0,2010.0,1,4.0
1047,1047,7,1991.0,1991.0,1,1.0
1047,1047,7,1992.0,1992.0,1,3.0
1047,1047,7,1993.0,1993.0,1,5.0
1047,1047,7,1994.0,1994.0,1,6.0
1047,1047,7,1995.0,1995.0,1,11.0
1047,1047,7,1996.0,1996.0,1,22.0
1047,1047,7,1998.0,1998.0,1,11.0
1047,1047,7,1999.0,1999.0,1,1.0
1047,1047,7,2000.0,2000.0,1,1.0
1061,1061,7,1994.0,1994.0,1,5.0
1061,1061,7,1998.0,1998.0,1,5.0
1061,1061,7,2004.0,2004.0,1,14.0
1078,1078,7,2012.0,2012.0,1,1.0
1078,1078,7,2013.0,2013.0,1,2.0
1079,1079,7,1979.0,1979.0,1,5.0
1099,1099,7,1975.0,1975.0,1,5.0
1099,1099,7,1976.0,1976.0,1,5.0
1099,1099,7,1977.0,1977.0,1,6.0
1099,1099,7,1978.0,1978.0,1,9.0
1099,1099,7,1979.0,1979.0,1,5.0
1099,1099,7,1980.0,1980.0,1,13.0
1099,1099,7,1981.0,1981.0,1,28.0
1099,1099,7,1982.0,1982.0,1,37.0
1099,1099,7,1983.0,1983.0,1,48.0
1099,1099,7,1984.0,1984.0,1,39.0
1099,1099,7,1985.0,1985.0,1,44.0
1099,1099,7,1986.0,1986.0,1,35.0
1099,1099,7,1987.0,1987.0,1,28.0
1099,1099,7,1988.0,1988.0,1,30.0
1099,1099,7,1989.0,1989.0,1,20.0
1099,1099,7,1990.0,1990.0,1,28.0
1099,1099,7,1991.0,1991.0,1,21.0
1099,1099,7,1992.0,1992.0,1,21.0
1099,1099,7,1993.0,1993.0,1,13.0
1099,1099,7,1994.0,1994.0,1,21.0
1099,1099,7,1995.0,1995.0,1,18.0
1099,1099,7,1996.0,1996.0,1,16.0
1099,1099,7,1997.0,1997.0,1,13.0
1099,1099,7,1998.0,1998.0,1,26.0
1099,1099,7,1999.0,1999.0,1,25.0
1099,1099,7,2000.0,2000.0,1,17.0
1099,1099,7,2001.0,2001.0,1,23.0
1099,1099,7,2002.0,2002.0,1,23.0
1099,1099,7,2003.0,2003.0,1,19.0
1099,1099,7,2004.0,2004.0,1,19.0
1099,1099,7,2005.0,2005.0,1,5.0
1099,1099,7,2006.0,2006.0,1,16.0
1099,1099,7,2007.0,2007.0,1,10.0
1099,1099,7,2008.0,2008.0,1,11.0
1099,1099,7,2009.0,2009.0,1,15.0
1099,1099,7,2010.0,2010.0,1,9.0
1099,1099,7,2011.0,2011.0,1,16.0
1099,1099,7,2012.0,2012.0,1,25.0
1099,1099,7,2013.0,2013.0,1,26.0
1099,1099,7,2014.0,2014.0,1,17.0
1099,1099,7,2015.0,2015.0,1,12.0
1099,1099,7,2016.0,2016.0,1,2.0
1160,1160,7,2005.0,2005.0,1,3.0
1164,1164,7,2013.0,2013.0,1,1.0
1165,1165,7,1991.0,1991.0,1,32.0
1165,1165,7,1992.0,1992.0,1,42.0
1165,1165,7,1993.0,1993.0,1,27.0
1165,1165,7,1994.0,1994.0,1,23.0
1165,1165,7,1995.0,1995.0,1,7.0
1165,1165,7,1996.0,1996.0,1,12.0
1179,1179,7,1979.0,1979.0,1,20.0
1180,1180,7,2003.0,2003.0,1,7.0
1180,1180,7,2004.0,2004.0,1,11.0
1180,1180,7,2005.0,2005.0,1,3.0
1180,1180,7,2006.0,2006.0,1,6.0
1180,1180,7,2007.0,2007.0,1,7.0
1180,1180,7,2008.0,2008.0,1,3.0
1181,1181,7,1992.0,1992.0,1,11.0
1181,1181,7,1995.0,1995.0,1,1.0
1181,1181,7,2000.0,2000.0,1,1.0
1181,1181,7,2004.0,2004.0,1,7.0
1181,1181,7,2007.0,2007.0,1,6.0
1181,1181,7,2008.0,2008.0,1,5.0
1218,1218,7,2010.0,2010.0,1,1.0
1235,1235,7,2011.0,2011.0,1,2.0
1235,1235,7,2012.0,2012.0,1,3.0
1235,1235,7,2013.0,2013.0,1,3.0
1235,1235,7,2014.0,2014.0,1,1.0
1235,1235,7,2015.0,2015.0,1,1.0
1256,1256,7,1990.0,1990.0,1,1.0
1256,1256,7,1999.0,1999.0,1,4.0
1256,1256,7,2000.0,2000.0,1,8.0
1256,1256,7,2001.0,2001.0,1,10.0
1256,1256,7,2002.0,2002.0,1,7.0
1256,1256,7,2003.0,2003.0,1,2.0
1256,1256,7,2004.0,2004.0,1,4.0
1256,1256,7,2005.0,2005.0,1,1.0
1256,1256,7,2006.0,2006.0,1,2.0
1256,1256,7,2007.0,2007.0,1,2.0
1256,1256,7,2008.0,2008.0,1,4.0
1256,1256,7,2009.0,2009.0,1,1.0
1256,1256,7,2010.0,2010.0,1,5.0
1256,1256,7,2011.0,2011.0,1,2.0
1269,1269,7,1989.0,1989.0,1,14.0
1272,1272,7,2006.0,2006.0,1,5.0
1286,1286,7,1992.0,1992.0,1,1.0
1286,1286,7,1996.0,1996.0,1,1.0
1286,1286,7,1998.0,1998.0,1,4.0
1286,1286,7,1999.0,1999.0,1,3.0
1286,1286,7,2000.0,2000.0,1,1.0
1310,1310,7,2009.0,2009.0,1,2.0
1341,1341,7,1993.0,1993.0,1,8.0
1372,1372,7,1991.0,1991.0,1,22.0
1372,1372,7,1992.0,1992.0,1,23.0
1372,1372,7,1993.0,1993.0,1,9.0
1372,1372,7,1994.0,1994.0,1,19.0
1372,1372,7,1995.0,1995.0,1,2.0
1372,1372,7,1996.0,1996.0,1,2.0
1372,1372,7,1997.0,1997.0,1,6.0
1372,1372,7,1998.0,1998.0,1,6.0
1372,1372,7,1999.0,1999.0,1,8.0
1372,1372,7,2000.0,2000.0,1,7.0
1378,1378,7,2005.0,2005.0,1,28.0
1378,1378,7,2008.0,2008.0,1,23.0
1378,1378,7,2009.0,2009.0,1,26.0
1378,1378,7,2010.0,2010.0,1,28.0
1404,1404,7,1964.0,1964.0,1,10.0
1404,1404,7,1989.0,1989.0,1,25.0
1404,1404,7,1990.0,1990.0,1,24.0
1405,1405,7,1976.0,1976.0,1,12.0
1405,1405,7,1977.0,1977.0,1,18.0
1405,1405,7,1978.0,1978.0,1,19.0
1405,1405,7,1979.0,1979.0,1,21.0
1405,1405,7,1980.0,1980.0,1,62.0
1405,1405,7,1981.0,1981.0,1,45.0
1405,1405,7,1982.0,1982.0,1,98.0
1405,1405,7,1983.0,1983.0,1,89.0
1405,1405,7,1984.0,1984.0,1,91.0
1405,1405,7,1985.0,1985.0,1,95.0
1405,1405,7,1986.0,1986.0,1,92.0
1405,1405,7,1987.0,1987.0,1,102.0
1405,1405,7,1988.0,1988.0,1,94.0
1405,1405,7,1989.0,1989.0,1,82.0
1405,1405,7,1990.0,1990.0,1,68.0
1405,1405,7,1991.0,1991.0,1,28.0
1405,1405,7,1992.0,1992.0,1,23.0
1405,1405,7,1993.0,1993.0,1,21.0
1405,1405,7,1994.0,1994.0,1,18.0
1405,1405,7,1995.0,1995.0,1,16.0
1405,1405,7,1996.0,1996.0,1,8.0
1405,1405,7,1997.0,1997.0,1,6.0
1405,1405,7,1998.0,1998.0,1,12.0
1405,1405,7,1999.0,1999.0,1,18.0
1405,1405,7,2000.0,2000.0,1,5.0
1405,1405,7,2001.0,2001.0,1,4.0
1405,1405,7,2002.0,2002.0,1,3.0
1405,1405,7,2003.0,2003.0,1,2.0
1405,1405,7,2004.0,2004.0,1,2.0
1405,1405,7,2005.0,2005.0,1,3.0
1405,1405,7,2006.0,2006.0,1,2.0
1405,1405,7,2007.0,2007.0,1,3.0
1405,1405,7,2008.0,2008.0,1,6.0
1405,1405,7,2009.0,2009.0,1,2.0
1405,1405,7,2010.0,2010.0,1,2.0
1405,1405,7,2013.0,2013.0,1,3.0
1405,1405,7,2014.0,2014.0,1,1.0
1405,1405,7,2015.0,2015.0,1,13.0
1422,1422,7,1992.0,1992.0,1,9.0
1422,1422,7,1996.0,1996.0,1,5.0
1422,1422,7,2002.0,2002.0,1,12.0
1422,1422,7,2004.0,2004.0,1,17.0
1427,1427,7,2004.0,2004.0,1,4.0
1427,1427,7,2006.0,2006.0,1,3.0
1449,1449,7,1990.0,1990.0,1,5.0
1449,1449,7,1991.0,1991.0,1,4.0
1449,1449,7,1992.0,1992.0,1,2.0
1449,1449,7,1993.0,1993.0,1,4.0
1449,1449,7,1994.0,1994.0,1,3.0
1449,1449,7,1995.0,1995.0,1,1.0
1449,1449,7,1996.0,1996.0,1,2.0
1449,1449,7,1997.0,1997.0,1,5.0
1449,1449,7,1998.0,1998.0,1,6.0
1449,1449,7,1999.0,1999.0,1,2.0
1449,1449,7,2002.0,2002.0,1,2.0
1449,1449,7,2003.0,2003.0,1,3.0
1450,1450,7,1998.0,1998.0,1,1.0
1450,1450,7,1999.0,1999.0,1,3.0
1450,1450,7,2000.0,2000.0,1,3.0
1450,1450,7,2001.0,2001.0,1,4.0
1453,1453,7,2005.0,2005.0,1,25.0
1453,1453,7,2006.0,2006.0,1,27.0
1453,1453,7,2007.0,2007.0,1,20.0
1453,1453,7,2008.0,2008.0,1,19.0
1453,1453,7,2009.0,2009.0,1,21.0
1453,1453,7,2010.0,2010.0,1,28.0
1453,1453,7,2011.0,2011.0,1,16.0
1453,1453,7,2012.0,2012.0,1,17.0
1453,1453,7,2013.0,2013.0,1,22.0
1453,1453,7,2014.0,2014.0,1,9.0
1453,1453,7,2015.0,2015.0,1,11.0
1480,1480,7,1978.0,1978.0,1,3.0
1480,1480,7,1985.0,1985.0,1,5.0
72,72,7,1971.0,1993.0,1,675.0
83,83,7,1987.0,1994.0,1,23.0
266,266,7,1966.0,2012.0,1,215.0
348,348,7,1971.0,1992.0,1,41.0
412,412,7,1985.0,1994.0,1,72.0
412,412,7,1965.0,1976.0,1,30.0
859,859,7,1980.0,1985.0,1,2.0
879,879,7,1966.0,1980.0,1,264.0
928,928,7,1998.0,2000.0,1,2.0
1188,1188,7,1973.0,2002.0,1,2.0
1315,1315,7,1973.0,2003.0,1,4.0
1333,1333,7,1979.0,1999.0,1,4.0
1333,1333,7,2000.0,2014.0,1,45.0
1456,1456,7,1975.0,2007.0,1,186.0
1474,1474,7,2003.0,2015.0,1,37.0
2,2,6,2006.0,2006.0,1,279.0
7,7,6,1977.0,1977.0,1,13.0
7,7,6,1978.0,1978.0,1,6.0
7,7,6,1981.0,1981.0,1,2.0
7,7,6,1982.0,1982.0,1,19.0
7,7,6,1983.0,1983.0,1,33.0
7,7,6,1984.0,1984.0,1,2.0
7,7,6,1985.0,1985.0,1,8.0
7,7,6,1986.0,1986.0,1,2.0
7,7,6,1987.0,1987.0,1,3.0
7,7,6,1988.0,1988.0,1,9.0
7,7,6,1989.0,1989.0,1,7.0
7,7,6,1990.0,1990.0,1,5.0
7,7,6,1991.0,1991.0,1,9.0
7,7,6,1992.0,1992.0,1,14.0
7,7,6,1993.0,1993.0,1,21.0
7,7,6,1994.0,1994.0,1,10.0
9,9,6,2007.0,2007.0,1,400.0
14,14,6,2000.0,2000.0,1,272.0
30,30,6,2004.0,2004.0,1,15.0
31,31,6,2007.0,2007.0,1,66.0
31,31,6,2009.0,2009.0,1,12.0
37,37,6,1992.0,1992.0,1,9.0
37,37,6,1993.0,1993.0,1,18.0
37,37,6,1994.0,1994.0,1,10.0
37,37,6,1995.0,1995.0,1,11.0
37,37,6,1996.0,1996.0,1,16.0
37,37,6,1997.0,1997.0,1,10.0
44,44,6,1985.0,1985.0,1,152.0
44,44,6,1990.0,1990.0,1,3.0
44,44,6,1995.0,1995.0,1,198.0
44,44,6,2000.0,2000.0,1,214.0
44,44,6,2006.0,2006.0,1,292.0
54,54,6,1984.0,1984.0,1,52.0
55,55,6,1999.0,1999.0,1,6.0
55,55,6,2000.0,2000.0,1,2.0
55,55,6,2004.0,2004.0,1,1.0
55,55,6,2005.0,2005.0,1,1.0
55,55,6,2006.0,2006.0,1,2.0
55,55,6,2007.0,2007.0,1,1.0
59,59,6,1993.0,1993.0,1,106.0
59,59,6,1994.0,1994.0,1,3.0
59,59,6,1995.0,1995.0,1,7.0
59,59,6,1996.0,1996.0,1,26.0
59,59,6,1997.0,1997.0,1,21.0
59,59,6,1998.0,1998.0,1,22.0
60,60,6,1995.0,1995.0,1,42.0
60,60,6,1996.0,1996.0,1,30.0
60,60,6,1997.0,1997.0,1,50.0
60,60,6,1998.0,1998.0,1,51.0
60,60,6,1999.0,1999.0,1,56.0
60,60,6,2000.0,2000.0,1,35.0
60,60,6,2001.0,2001.0,1,14.0
60,60,6,2002.0,2002.0,1,14.0
70,70,6,1982.0,1982.0,1,6.0
70,70,6,1983.0,1983.0,1,5.0
70,70,6,1991.0,1991.0,1,7.0
70,70,6,1992.0,1992.0,1,9.0
70,70,6,1993.0,1993.0,1,17.0
70,70,6,1994.0,1994.0,1,19.0
70,70,6,1995.0,1995.0,1,19.0
70,70,6,1996.0,1996.0,1,14.0
70,70,6,1997.0,1997.0,1,4.0
70,70,6,1998.0,1998.0,1,14.0
70,70,6,1999.0,1999.0,1,14.0
70,70,6,2000.0,2000.0,1,2.0
78,78,6,1990.0,1990.0,1,51.0
78,78,6,1991.0,1991.0,1,42.0
78,78,6,1992.0,1992.0,1,39.0
78,78,6,1993.0,1993.0,1,40.0
78,78,6,1994.0,1994.0,1,36.0
78,78,6,1995.0,1995.0,1,28.0
78,78,6,1996.0,1996.0,1,17.0
78,78,6,1997.0,1997.0,1,15.0
78,78,6,1998.0,1998.0,1,12.0
78,78,6,1999.0,1999.0,1,8.0
78,78,6,2000.0,2000.0,1,6.0
78,78,6,2001.0,2001.0,1,4.0
78,78,6,2002.0,2002.0,1,4.0
78,78,6,2003.0,2003.0,1,3.0
78,78,6,2004.0,2004.0,1,3.0
78,78,6,2005.0,2005.0,1,3.0
78,78,6,2006.0,2006.0,1,3.0
78,78,6,2007.0,2007.0,1,3.0
78,78,6,2008.0,2008.0,1,3.0
78,78,6,2009.0,2009.0,1,3.0
83,83,6,1976.0,1976.0,1,2.0
83,83,6,1994.0,1994.0,1,5.0
90,90,6,1990.0,1990.0,1,19.0
90,90,6,1991.0,1991.0,1,20.0
90,90,6,1992.0,1992.0,1,20.0
90,90,6,1993.0,1993.0,1,18.0
90,90,6,1994.0,1994.0,1,20.0
90,90,6,1995.0,1995.0,1,24.0
90,90,6,1996.0,1996.0,1,16.0
90,90,6,1997.0,1997.0,1,16.0
90,90,6,1998.0,1998.0,1,15.0
90,90,6,1999.0,1999.0,1,14.0
90,90,6,2000.0,2000.0,1,21.0
90,90,6,2001.0,2001.0,1,13.0
90,90,6,2002.0,2002.0,1,9.0
92,92,6,1990.0,1990.0,1,85.0
128,128,6,1979.0,1979.0,1,1.0
142,142,6,2009.0,2009.0,1,16.0
149,149,6,1982.0,1982.0,1,11.0
149,149,6,1983.0,1983.0,1,10.0
153,153,6,1980.0,1980.0,1,110.0
156,156,6,1982.0,1982.0,1,1.0
156,156,6,1983.0,1983.0,1,2.0
156,156,6,1984.0,1984.0,1,1.0
156,156,6,1985.0,1985.0,1,6.0
156,156,6,1986.0,1986.0,1,6.0
156,156,6,1987.0,1987.0,1,8.0
156,156,6,1988.0,1988.0,1,18.0
156,156,6,1989.0,1989.0,1,10.0
156,156,6,1990.0,1990.0,1,28.0
156,156,6,1991.0,1991.0,1,17.0
156,156,6,1992.0,1992.0,1,10.0
156,156,6,1993.0,1993.0,1,5.0
156,156,6,1994.0,1994.0,1,5.0
156,156,6,1995.0,1995.0,1,4.0
156,156,6,1996.0,1996.0,1,5.0
156,156,6,1997.0,1997.0,1,2.0
156,156,6,1998.0,1998.0,1,5.0
156,156,6,1999.0,1999.0,1,8.0
156,156,6,2000.0,2000.0,1,10.0
156,156,6,2001.0,2001.0,1,17.0
156,156,6,2002.0,2002.0,1,14.0
156,156,6,2003.0,2003.0,1,7.0
156,156,6,2004.0,2004.0,1,5.0
156,156,6,2005.0,2005.0,1,15.0
156,156,6,2006.0,2006.0,1,5.0
156,156,6,2007.0,2007.0,1,8.0
156,156,6,2008.0,2008.0,1,22.0
156,156,6,2009.0,2009.0,1,17.0
156,156,6,2010.0,2010.0,1,17.0
157,157,6,1995.0,1995.0,1,37.0
158,158,6,1979.0,1979.0,1,9.0
172,172,6,1982.0,1982.0,1,20.0
172,172,6,1983.0,1983.0,1,43.0
172,172,6,1984.0,1984.0,1,294.0
172,172,6,1985.0,1985.0,1,250.0
172,172,6,1986.0,1986.0,1,270.0
172,172,6,1987.0,1987.0,1,291.0
172,172,6,1988.0,1988.0,1,299.0
172,172,6,1989.0,1989.0,1,278.0
172,172,6,1990.0,1990.0,1,331.0
172,172,6,1991.0,1991.0,1,314.0
172,172,6,1992.0,1992.0,1,358.0
172,172,6,1993.0,1993.0,1,362.0
172,172,6,1994.0,1994.0,1,353.0
172,172,6,1995.0,1995.0,1,359.0
172,172,6,1996.0,1996.0,1,365.0
172,172,6,1997.0,1997.0,1,328.0
172,172,6,1998.0,1998.0,1,333.0
172,172,6,1999.0,1999.0,1,336.0
